Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-07-03,79.84059143066406,80.29369676045631,79.10430167142518,79.29309470528214,8768284
2017-07-04,79.55738830566406,80.42583918603286,79.19868467534171,80.42583918603286,4530105
2017-07-05,79.31196594238281,79.84058537280586,79.10429566943253,79.84058537280586,6062229
2017-07-06,79.2364501953125,79.67067310713512,78.9155010443694,79.67067310713512,5577232
2017-07-07,79.08541870117188,79.44412751134112,78.61343612007482,79.17981521739128,7641379
2017-07-10,79.8028335571289,80.04826346652989,79.2930913629339,79.2930913629339,2844699
2017-07-11,80.02938842773438,80.55801304578347,79.63292508553661,80.23706384806482,13833624
2017-07-12,80.80342864990234,81.18101466936285,80.0293742372054,80.0293742372054,9211263
2017-07-13,81.21878814697266,81.93620068203057,80.9733582167343,81.9173234263734,9596900
2017-07-14,81.25653839111328,81.65300168481808,80.99222611441779,81.65300168481808,4889330
2017-07-17,81.82291412353516,82.10610364218876,81.27541233893623,81.27541233893623,6302565
2017-07-18,81.33206176757812,83.06895877425008,81.08663183781056,81.9173232692351,7549621
2017-07-19,82.5592041015625,82.88015324814621,81.57747940903398,82.08722156874478,8521832
2017-07-20,82.57808685302734,83.06894664086552,82.1816184508458,82.69136061288592,10233967
2017-07-21,81.29429626464844,82.86128249356094,80.61464341262611,82.86128249356094,4948380
2017-07-24,81.84178924560547,82.03058225312624,80.5202381929601,80.5202381929601,6137724
2017-07-25,81.93618774414062,82.54032640718275,81.67187547864151,82.12498075625766,6113154
2017-07-26,82.04947662353516,82.29491168158837,81.38870095935316,82.25715204793872,5258903
2017-07-27,81.80403137207031,82.72911917727262,81.46420497552148,82.20049976915911,21380991
2017-07-28,81.04885864257812,81.86066756119524,80.06713396644987,81.59636042003567,8260545
2017-07-31,84.31497192382812,84.65480341963695,81.04885406021997,81.04885406021997,17403810
2017-08-01,84.73033905029297,85.18344441213988,83.3143911961953,84.50378636936951,15263765
2017-08-02,83.74859619140625,85.33445949588952,83.33325567382364,84.8247173536386,12014487
2017-08-03,84.18283081054688,84.78696438220294,82.78576040308063,83.44653597825062,5285543
2017-08-04,84.80584716796875,85.0135174440642,83.67308903361861,84.73032791047667,7975937
2017-08-07,85.31559753417969,85.4288713099419,84.2017165467158,84.95688870870109,4619568
2017-08-08,84.16393280029297,85.56100294822267,83.61643621252188,85.52324332667423,3229672
2017-08-09,83.78636932373047,85.03240644135904,83.37102361785428,84.05068162419865,4573769
2017-08-10,82.08721923828125,83.74859668236536,81.3131699549708,83.74859668236536,6813656
2017-08-11,82.65361785888672,83.25775665125177,80.04827475823544,80.23706781076581,8860877
2017-08-14,84.1072998046875,84.56040504147492,82.691352341399,82.78574883895156,4990789
2017-08-16,83.3332748413086,84.8247368641747,82.93680636332704,84.46603314181719,5221989
2017-08-17,82.86126708984375,83.67307593477334,82.59695485133751,83.25773032626542,2837686
2017-08-18,84.18283081054688,84.50377484998724,82.57809012799116,82.69136389234205,7721084
2017-08-21,83.18222045898438,84.93799958738987,82.89903093780133,84.5792908120227,5203218
2017-08-22,82.8801498413086,83.95627099616607,82.33264807721012,83.80523761614036,6646897
2017-08-23,82.97454833984375,83.37101161211493,82.18161667396323,82.91791146113904,5312780
2017-08-24,83.42765808105469,83.89964063110655,82.71024050790513,82.88015627445917,5492256
2017-08-28,81.97394561767578,83.40877043054363,81.80402986186911,83.40877043054363,9753985
2017-08-29,81.29429626464844,82.52145094621112,80.72791718085027,82.04946837637931,12235532
2017-08-30,81.40758514404297,82.10612045738166,80.89784288180451,81.87956777179353,9313551
2017-08-31,82.78575134277344,83.06894084399609,81.19988808739143,81.65299333788283,8143692
2017-09-01,81.74740600585938,82.57809742227073,81.48309370390878,82.57809742227073,8803556
2017-09-04,82.16275787353516,82.78577392187967,80.35034149858649,81.7851717689216,6239751
2017-09-05,81.63412475585938,82.16274419001333,81.52084587053739,82.12498456157266,3937595
2017-09-06,80.91669464111328,81.57747011175033,80.42583491146081,81.18100687790316,4800221
2017-09-07,81.52084350585938,81.61524001355365,80.63351530926556,81.3698101178162,5008597
2017-09-08,80.463623046875,81.804051713765,80.19931071642428,81.63414103390907,8588797
2017-09-11,82.70774841308594,82.86119398945377,80.80884444652848,80.94311127702497,6205180
2017-09-12,82.5926742553711,82.9762908625429,82.20905764819928,82.70776235940258,4307268
2017-09-13,81.99807739257812,82.89957753478662,81.7103649133499,82.59268110172965,3679773
2017-09-14,82.07479858398438,82.86121057220943,81.57609385706925,81.82544361896012,6793237
2017-09-15,81.5185546875,81.88299256725325,79.83064255612742,81.59527489161984,9054445
2017-09-18,82.61186218261719,83.37909543387752,81.5185537589445,81.5185537589445,10470233
2017-09-19,82.80368041992188,83.01466750805307,81.63364644963458,83.01466750805307,5530915
2017-09-20,81.67198944091797,82.93792727349634,81.5185438499447,82.82283917791675,5687495
2017-09-21,81.15411376953125,81.67199724126944,80.69377695264548,81.67199724126944,5113744
2017-09-22,80.38687133789062,81.07738428888935,79.83063043075768,80.57867962375703,5195124
2017-09-25,80.61705017089844,82.03643370576236,79.65800864818857,80.17589211107855,13057600
2017-09-26,80.84722900390625,81.90217478101786,80.61705797554606,81.90217478101786,6570371
2017-09-27,79.84982299804688,81.72954348424254,79.33193949594867,81.32674809546263,7885119
2017-09-28,80.17591094970703,80.90478163759985,78.64144415282341,79.02506085204432,11633088
2017-09-29,80.94312286376953,81.57608920885163,79.06339737400683,80.94312286376953,13782560
2017-10-03,79.08259582519531,81.42265853899721,78.83324603179527,81.38429583159704,12296210
2017-10-04,80.195068359375,80.80885595539483,78.66060197089193,78.66060197089193,12075908
2017-10-05,78.62223052978516,80.3293262784407,78.31533936746018,80.1758806972782,17352392
2017-10-06,78.54551696777344,78.96749105078975,78.08517498231372,78.64142111448314,13466622
2017-10-09,77.08777618408203,78.58387993631116,76.58907666771677,78.58387993631116,21446056
2017-10-10,78.54551696777344,79.02503770132192,77.10695476712799,77.12613351521675,14560236
2017-10-11,77.81665802001953,79.06341219528436,77.26041697139722,78.79488364864623,11830976
2017-10-12,77.60565185546875,78.33452230735807,77.29876067671519,77.89336428672502,5518551
2017-10-13,78.89077758789062,79.44702376753045,76.80006492994332,77.64402357426579,11394674
2017-10-16,78.92913055419922,80.02243882575532,78.69895957021907,79.29356317596275,11521216
2017-10-17,78.6030502319336,79.37028332573576,78.23861243112461,78.73731706397545,4936452
2017-10-18,81.92133331298828,82.1898669803204,79.0250304301021,79.10175061853094,18484486
2017-10-19,80.80886840820312,81.71036859098653,80.3868890457158,81.65282713317778,559370
2017-10-23,81.92133331298828,82.17068823399632,80.94311318781017,81.69116234143682,14162373
2017-10-24,82.49677276611328,82.82284793335985,81.09657314537219,81.82544368189585,7050716
2017-10-25,82.89956665039062,84.01205371671439,82.01724537472262,82.86120395090367,16306452
2017-10-26,81.32673645019531,82.7652986371823,80.84721572119966,82.2474152092404,23524154
2017-10-27,81.23084259033203,81.92135044626886,80.71295909681264,81.46101361002216,9985329
2017-10-30,81.48019409179688,82.28579007626432,81.26920702109206,81.30756452257754,4118717
2017-10-31,81.26921081542969,83.97370617191028,80.82804749641271,81.59528081208198,16442260
2017-11-01,80.69378662109375,81.86381535772554,80.04163621511717,81.65282827509816,12417385
2017-11-02,82.55431365966797,82.97628774921762,81.25001308171544,81.3267384815243,16259892
2017-11-03,80.57868957519531,84.58748532614119,80.40606521847616,84.58748532614119,26293141
2017-11-06,80.82805633544922,81.82546079551825,80.36771941758738,80.84724029231919,7985183
2017-11-07,79.65800476074219,81.40345816563976,79.21684672245156,81.17329237392848,9702210
2017-11-08,79.84982299804688,80.54033086542205,79.46620635991987,79.79228154295456,12777065
2017-11-09,79.79227447509766,80.48278228130889,78.64142466265682,80.48278228130889,9492091
2017-11-10,81.07738494873047,81.32673468175956,79.21684352005788,79.4086518074853,8999608
2017-11-13,80.94312286376953,81.84462290828434,80.2909725669376,81.28837676080221,7885278
2017-11-14,79.38948059082031,80.96230984063129,79.06340540926514,80.94313109006542,4927717
2017-11-15,79.4086685180664,79.6196555973831,78.41126417292573,79.2935803995114,8653007
2017-11-16,79.90735626220703,80.11834851342924,78.69896501660023,79.44701946552179,18027175
2017-11-17,80.02244567871094,80.54032393310031,79.6963705237424,80.29097418040668,9193722
2017-11-20,80.09916687011719,80.67459178490769,78.8907755896838,80.67459178490769,8277194
2017-11-21,79.25521087646484,80.15670571785367,78.94831447666319,80.15670571785367,15596732
2017-11-22,79.42784881591797,79.84982818590046,78.67979424171561,79.84982818590046,8665005
2017-11-23,80.195068359375,80.48278080721558,79.23602686657308,79.75391031331274,6824919
2017-11-24,81.01985168457031,81.26920666192594,79.79228156411844,79.98408988323283,7734712
2017-11-27,80.61705017089844,81.26920048759446,79.79227550199461,81.2500165352603,14811199
2017-11-28,79.9265365600586,80.55950287852194,79.10175674782906,80.55950287852194,21546865
2017-11-29,80.07998657226562,80.46360317470746,79.61964456808215,80.02244512252598,7324543
2017-11-30,79.04422760009766,79.98409045169134,78.69897366386472,79.98409045169134,19256592
2017-12-01,77.85501098632812,79.54292828261643,77.56729852034263,79.40866142452985,8172074
2017-12-04,77.77828979492188,78.23862661276499,77.0685980138887,78.06600225724884,7124561
2017-12-05,76.83842468261719,77.66319934241679,75.51494531463342,77.49057499211447,17485101
2017-12-06,76.8192367553711,77.04940252827429,76.20544922031988,76.60824452603305,5557173
2017-12-07,77.60565185546875,77.87418553922772,76.51234357606837,76.81923995795474,11119755
2017-12-08,77.91254425048828,78.18107793843924,76.68497431317805,77.87418675489491,14615599
2017-12-11,78.37289428710938,78.79487361021972,77.72074395110853,78.18108597688953,8231500
2017-12-12,77.83584594726562,78.44963369011315,77.45222925837773,78.44963369011315,8310332
2017-12-13,76.91514587402344,77.66319509064698,76.66579093201601,77.10695416594736,12105970
2017-12-14,76.76170349121094,77.33712843005038,76.14792105228896,77.2220455235359,12838407
2017-12-15,76.28217315673828,77.54811098554357,75.76429493913862,77.2603985521514,22654959
2017-12-18,76.68499755859375,76.76171777616949,74.1914890262604,76.32055961492202,16832008
2017-12-19,77.72074890136719,77.87419972182353,76.41645334942457,76.99187831673459,20133065
2017-12-20,77.85501098632812,78.00845659422704,76.70416112238615,77.91255243889854,14097971
2017-12-21,77.91254425048828,78.5646945194361,77.52892766949142,78.5646945194361,7881749
2017-12-22,77.89337158203125,78.10435863679326,77.43302956765358,77.87419283273772,7399925
2017-12-26,77.66320037841797,78.25780924574636,77.18367961595955,77.83582993415631,7946762
2017-12-27,77.18367767333984,78.4496155762479,77.03023207384184,77.68238237562477,7831439
2017-12-28,76.39727020263672,77.50975736813163,76.14792043844305,77.27958635382461,15796200
2017-12-29,76.85760498046875,77.37548844807867,76.51235106977323,76.55071377165791,8561565
2018-01-01,76.8000717163086,77.39468065107484,76.35891360543935,76.35891360543935,6388017
2018-01-02,77.01105499267578,77.41385035047179,76.4548088289258,77.20286329698497,4383705
2018-01-03,77.35631561279297,77.66320684506644,76.95351501690864,77.29877415713341,8187397
2018-01-04,76.85760498046875,77.81664651191923,76.72334332857233,77.49057655373272,4204055
2018-01-05,77.20286560058594,77.50975681538445,76.95351063503705,77.2220443503358,4923559
2018-01-08,76.934326171875,77.9700930503838,76.74251787608692,77.49057231091362,11797863
2018-01-09,77.10697174072266,77.26041736860964,76.83843798956985,77.14532924534382,7380366
2018-01-10,76.6657943725586,77.45221152661858,76.14791612362944,77.45221152661858,8710385
2018-01-11,75.8985595703125,76.83842230435673,75.68757252542896,76.3780803115324,12305664
2018-01-12,75.32315063476562,76.07120523076456,75.07380083714402,75.99447981466524,9411915
2018-01-15,76.45480346679688,76.81924130067794,74.86279569331207,75.8793785942265,9962401
2018-01-16,75.26559448242188,76.45480698102243,74.55590273300436,76.3780815798999,13205546
2018-01-17,75.72592163085938,76.22462103094718,74.42162648951793,75.18885953773432,13012437
2018-01-18,75.57247161865234,76.64659574175063,75.09295099170991,76.1862538586332,24603506
2018-01-19,75.22722625732422,75.95610190506177,74.5367185104634,75.57248533388739,8082214
2018-01-22,74.92033386230469,75.55330015381433,74.80525097407845,75.24640898312258,9833311
2018-01-23,75.13134002685547,75.32314835817236,74.44083211536825,74.92035294366048,16134097
2018-01-24,75.1697006225586,75.55331727441828,74.8628093823244,74.92035083947658,11061376
2018-01-25,74.53672790527344,75.51494820381258,74.09556983344467,75.45740675151028,13143678
2018-01-29,74.47918701171875,75.18887880379356,74.42164555898478,74.61345387018697,11002896
2018-01-30,74.78607177734375,75.2464137657733,73.15570127276082,74.34491374025967,22826262
2018-01-31,74.34494018554688,74.92036527420215,73.65443216041449,74.78609837955561,14372442
2018-02-01,74.74771118164062,74.8627992835538,72.50355303036507,74.61344953410831,17028230
2018-02-02,73.99967193603516,74.61345961980658,73.27079613479381,74.61345961980658,22083930
2018-02-05,75.38067626953125,75.55330060289667,72.88716337952576,72.88716337952576,21997294
2018-02-06,74.78607177734375,75.035421519771,72.8871675789881,72.8871675789881,13495253
2018-02-07,74.99707794189453,75.51495627107347,74.19148191420047,75.11216085879342,14316750
2018-02-08,75.05534362792969,75.61864916356483,74.72513021977001,75.36613488761921,33536651
2018-02-09,75.05534362792969,75.48267831677359,74.2006742502419,74.58916464214548,15183068
2018-02-12,77.11431884765625,77.32798356000991,75.09419407797874,75.44382963872418,11747845
2018-02-14,75.92943572998047,77.09489110703056,75.24958676003457,77.09489110703056,13853923
2018-02-15,76.8812255859375,77.03661858074105,75.63807108917565,76.14310490874558,8833619
2018-02-16,75.96826934814453,77.01718107495526,75.65748342050873,76.9589041030036,6252218
2018-02-19,75.42440795898438,76.51216421454826,75.21073797613543,75.98770823558586,4332550
2018-02-20,75.75462341308594,76.27907413700451,75.2690169878525,75.71577384523388,8479558
2018-02-21,75.34671020507812,76.1042583295808,75.0941959199662,75.98770962702898,9258406
2018-02-22,73.90929412841797,75.56036080554102,73.5208090912515,75.09417665327504,25535938
2018-02-23,75.07476043701172,75.30784726238379,73.94814952493894,74.04527079189928,11567495
2018-02-26,76.20138549804688,76.60929281555951,74.97765827634164,75.75462861001701,8362326
2018-02-27,76.82294464111328,77.01718717857081,75.96827536863377,76.62870210365577,17333449
2018-02-28,76.80353546142578,76.99777804500255,75.91002168463953,76.45389986482104,5795018
2018-03-01,76.68696594238281,77.11430053477473,75.9682675737008,76.57041727036747,8106682
2018-03-05,76.51216888427734,76.5510184534543,75.46326213150193,76.45389716509546,6992551
2018-03-06,75.03591918945312,76.72583047561777,74.62800666152839,76.57043221593223,9525018
2018-03-07,75.11360931396484,75.36612883881021,74.29778956786095,74.8805224743634,9481007
2018-03-08,75.91000366210938,76.10424619956915,74.74454843735076,75.30784863448446,10429826
2018-03-09,74.93878936767578,76.00712330079307,74.51145474059568,75.94885159463804,9887071
2018-03-12,75.75462341308594,76.00713770037395,74.97765313271242,75.1718957028058,14242997
2018-03-13,75.77404022216797,76.53158829980987,75.0747691267805,75.7157685090801,10581316
2018-03-14,75.5020980834961,76.22079659172097,75.17188995491968,75.61864677814059,8577503
2018-03-15,75.67692565917969,76.04598865676267,75.28844051189951,75.34671223015813,6132848
2018-03-16,74.686279296875,76.58985517557247,74.3366385020976,75.52152118282564,10373796
2018-03-19,75.44384002685547,75.79347563574348,74.78341838099311,75.13305398988112,13496140
2018-03-20,75.71576690673828,76.18194587074218,74.89994713327337,75.40497566156922,9661410
2018-03-21,75.44384002685547,75.94887392339814,75.21074786454096,75.94887392339814,9675146
2018-03-22,74.86109161376953,75.63806176113441,74.68627649211206,75.4438192242932,11371840
2018-03-23,75.46324920654297,75.85173429344067,74.20066740495923,74.20066740495923,9062739
2018-03-26,75.71576690673828,75.94885902332346,75.46325264259036,75.52152435444503,15451169
2018-03-27,76.12367248535156,76.27906546993664,75.79345909987931,75.79345909987931,7563470
2018-03-28,75.07476043701172,76.06539525234088,74.70569751489602,75.94885183965484,14095921
2018-04-02,75.71576690673828,75.83231033044764,74.93879669756531,74.93879669756531,6821616
2018-04-03,77.13372802734375,77.50279094390172,75.57978777937907,75.67690904487687,6269850
2018-04-04,76.16252136230469,77.65819002243343,75.61864328657596,77.28912707684985,9689298
2018-04-05,76.24021911621094,77.09488314292524,76.14309784482298,76.88121845353821,8673501
2018-04-06,76.12367248535156,76.88122053030753,76.0459786276422,76.72582754572245,7948746
2018-04-09,76.08482360839844,76.3373431384397,75.83230934752356,76.14310058866421,4610445
2018-04-10,76.51216888427734,77.17259575278443,76.25965458837773,76.47331931510037,7562115
2018-04-11,76.53158569335938,76.9977646513521,76.06540146620027,76.92007079293651,5790314
2018-04-12,76.27906036376953,76.88121538383179,76.18193909625943,76.6092737271371,3537785
2018-04-13,76.72582244873047,76.92006498384961,76.29848781763512,76.33733737849215,3438013
2018-04-16,77.3862533569336,78.04668016465548,76.45389012833598,76.62871053895844,9628436
2018-04-17,79.6006088256836,80.47470021078081,78.55169705590059,78.9401821159438,23457958
2018-04-18,79.63947296142578,79.95025895867518,79.38695341084797,79.67831725920684,8814122
2018-04-19,80.84378051757812,81.15456652480638,79.62004809984525,79.8337180903358,10627620
2018-04-20,80.494140625,81.42650919604598,80.10565547678652,81.11571791597497,5446620
2018-04-23,80.33873748779297,80.76607215076876,79.71716027520694,80.76607215076876,4139986
2018-04-24,80.2027587890625,80.8826076460706,79.56175949200231,80.8826076460706,3594644
2018-04-25,80.55239868164062,81.5818830286299,79.21212312762056,80.18333576990588,5924775
2018-04-26,80.41643524169922,81.07685673759343,80.10564400613167,80.63009993495429,7950190
2018-04-27,80.76607513427734,81.07686111746764,80.45528915108704,80.6106821426822,7371596
2018-04-30,80.74664306640625,81.19339983829495,80.43585185223058,80.63009438515316,5644871
2018-05-02,79.69774627685547,81.23226468334448,79.52292585666464,80.41644483773219,7210903
2018-05-03,80.2027587890625,80.6300934101579,78.95960975489005,79.63945861189816,3782713
2018-05-04,80.57181549072266,80.72720844936381,79.4452099541175,80.41642253208151,22466426
2018-05-07,81.3099594116211,81.58190111943043,80.41644569024811,80.41644569024811,6003886
2018-05-08,82.65023040771484,83.13583680801479,81.1351394926124,81.38765376693503,19748071
2018-05-09,82.30059051513672,83.0192890035302,82.02864883763657,82.35886222626777,13934330
2018-05-10,80.80491638183594,82.28115755378325,79.52291247751388,82.0480654558005,13973187
2018-05-11,80.35816955566406,81.19341151350152,80.00852873079411,81.11571238149338,10688957
2018-05-14,81.21283721923828,81.50420107328122,80.02795965379707,80.02795965379707,13962128
2018-05-15,83.07757568359375,83.91281774474344,81.05745069317689,81.19342155642622,56040833
2018-05-16,82.92216491699219,83.52431469354039,82.57252412372812,83.29122258775308,18183776
2018-05-17,82.92216491699219,83.91279978013051,82.47540285208059,82.5531019770651,17900935
2018-05-18,82.7279281616211,83.52432585707396,82.39772000921813,83.01929728467316,18414996
2018-05-21,82.61135864257812,83.31063483260091,82.20345148360545,83.31063483260091,16669979
2018-05-22,81.87325286865234,83.13582939687991,81.38764651164175,83.0387081254778,9411261
2018-05-23,82.08690643310547,82.53366316717452,81.46532932653894,81.97036303088414,18219990
2018-05-24,82.2617416381836,82.51425590130421,82.12577079829822,82.51425590130421,17260447
2018-05-25,82.37828826904297,82.76677338717569,81.67901716407073,81.67901716407073,30090956
2018-05-28,80.39701843261719,82.55311414242298,80.14450414295533,82.45599285646327,17488299
2018-05-29,80.41643524169922,81.46534183017815,79.93082887596833,80.90204160743009,15749359
2018-05-30,81.38764953613281,82.3394348697437,80.41643678601984,80.41643678601984,36016623
2018-05-31,81.36822509765625,82.63080171901262,78.31861589685447,81.54304550674146,274352477
2018-06-01,80.0085220336914,80.76607006527695,77.83300448039836,80.3775849760877,17096388
2018-06-04,78.35745239257812,80.39699890227782,77.93011778433171,80.39699890227782,14456405
2018-06-05,77.25028228759766,78.14380121716607,75.79346310052956,78.00783037253971,13788817
2018-06-06,78.1243667602539,78.95961390091095,76.72582468202084,76.72582468202084,8130515
2018-06-07,78.7653579711914,79.23153682830353,77.01717540139911,78.26032428953005,7683528
2018-06-08,76.8812255859375,78.16322437952522,76.43446874993975,78.04668095071422,12429285
2018-06-11,76.02655029296875,77.40567552877205,75.56037134484478,77.15315600405951,19668041
2018-06-12,75.77404022216797,76.31791832626563,75.13304083986836,76.31791832626563,13416832
2018-06-13,76.97833251953125,77.44451141705802,75.7934499580069,76.25963412469939,10866676
2018-06-14,77.25028228759766,77.4445248458734,76.3761907753568,76.99776801567252,7205187
2018-06-15,76.86178588867188,77.30854792246016,76.24021400876197,77.25027094819849,9527937
2018-06-18,77.1725845336914,77.50279791993962,76.24022135482363,76.86179329462458,4303444
2018-06-19,77.19200897216797,77.58049408065816,76.45388831986989,76.74525215123754,8099053
2018-06-20,77.36682891845703,77.5804936191891,76.45388786510217,77.19200851300971,8160216
2018-06-21,75.92943572998047,77.17259023983394,75.28843632643627,76.95892025920803,10942576
2018-06-22,76.80353546142578,77.07547718610019,75.40498780583954,76.22080771069545,7677797
2018-06-25,75.44384002685547,77.03663032197585,74.39492793102393,76.80353815966134,8701812
2018-06-26,74.10355377197266,75.63807213106618,73.42370479982154,75.32728613717808,9869227
2018-06-27,72.72441101074219,74.7833847032593,72.1416835019635,74.56971478854138,13094540
2018-06-28,71.79207611083984,73.32658932223055,71.15107138531111,73.19062373237142,22542641
2018-06-29,72.58844757080078,73.94814522926023,71.52011369629693,71.96687044452905,8435793
2018-07-02,71.88917541503906,72.78268889681299,71.28702044326485,72.64671807936942,13100144
2018-07-03,71.69493103027344,72.04456650234201,70.39350513002864,71.50068851588364,9990760
2018-07-04,71.09278869628906,73.520820557245,70.76257530936577,71.9668801662332,10626271
2018-07-05,70.5683364868164,71.38415628900984,70.14100707205633,71.15106416421648,7739370
2018-07-06,70.6266098022461,71.05393919481494,70.25754685139151,70.5683328221991,7229617
2018-07-09,71.67549896240234,71.86974146417715,70.70428645352825,70.78198556190422,10238815
2018-07-10,71.50070190429688,72.00573042861014,71.24818237297383,71.86975958924381,7258266
2018-07-11,71.05392456054688,71.77262289782846,70.85968205150672,71.40356529215136,3825437
2018-07-12,70.93739318847656,71.32587827241493,70.5489081045382,71.17048529267281,11523981
2018-07-13,70.60718536376953,71.22876260076671,70.41294280653082,70.78200577295101,4793733
2018-07-16,70.45178985595703,70.8985466678189,70.16042603050366,70.33524643344224,12191173
2018-07-17,70.49063873291016,70.80142470269854,69.92733323485658,70.19927491029617,4698206
2018-07-18,69.3446044921875,71.40357863424104,69.16978936288552,70.93739441776991,5845129
2018-07-19,68.93669891357422,70.23812505247184,68.80072807473421,69.57769827477263,5980121
2018-07-20,68.29570007324219,69.13094199082029,67.63527329050615,68.9561215868118,5273662
2018-07-23,68.78131103515625,69.15036874608118,68.23742763940702,68.35397633956762,6336970
2018-07-24,69.05323028564453,69.32517191586884,68.47050273730572,69.22805065781236,6260188
2018-07-25,68.23741912841797,69.53884520163874,67.86836146352417,69.40287436966054,7757736
2018-07-26,70.6460189819336,71.40356689182785,67.67410958087186,68.47050177811215,33869484
2018-07-27,69.88848114013672,71.79206226093774,69.22805966096381,71.18990722117773,19690254
2018-07-30,71.17048645019531,71.38415114217,69.94675946971991,70.27696758110511,10288607
2018-07-31,70.82083892822266,72.10283740127757,70.64601855954909,71.34528949591261,11713824
2018-08-01,71.75321960449219,72.16112687296949,69.9856091463683,71.09279279259242,10299992
2018-08-02,73.30714416503906,73.90929386281698,71.77262616607973,72.31650943149073,12305598
2018-08-03,73.88988494873047,74.18124877772718,73.42370071466915,73.73449196043218,7491196
2018-08-06,73.5985107421875,74.53087380967848,73.28772480941241,74.53087380967848,4944677
2018-08-07,73.4625473022461,74.06470235260579,72.8992470838446,73.7539111194364,3270258
2018-08-08,73.61793518066406,74.08411936351669,72.9769358811161,73.46254220943514,6225545
2018-08-09,74.82223510742188,74.97763333780331,72.97693117871503,73.61793043695904,6328977
2018-08-10,74.0258560180664,75.30785476194492,73.46255050593302,75.2495830497989,4909902
2018-08-13,73.03520965576172,73.81217980308368,72.70500155848272,73.26830175379152,2537940
2018-08-14,72.9963607788086,73.42369011766218,72.47190490847427,72.86038995773441,2304692
2018-08-16,72.91867065429688,73.81218427012527,72.68557854216057,72.8021272328119,3661689
2018-08-17,72.68557739257812,73.42369801169714,72.16112146585775,73.22945546618338,4022502
2018-08-20,72.89923858642578,73.36541747809088,72.10284108410373,72.8409616144477,2487784
2018-08-21,72.86038208007812,73.15174583552101,72.19995546007486,72.89923163463686,3655095
2018-08-23,73.88988494873047,74.20067092532703,72.86040047344207,72.86040047344207,9442607
2018-08-24,74.18124389648438,75.59921338379708,73.63736583864518,74.00642350292323,8393334
2018-08-27,76.84235382080078,77.03659632548178,74.16180831003592,74.25892956237642,14042229
2018-08-28,76.58984375,77.87184224238285,76.04596576138805,76.76465885214378,8224129
2018-08-29,74.99707794189453,77.32798886568297,74.62801493796118,76.5315964077221,6955827
2018-08-30,76.51216888427734,76.99777532607163,74.74456354381296,75.0747769780665,22347117
2018-08-31,78.27975463867188,78.57111841123519,75.69632497327814,75.69632497327814,11854651
2018-09-03,75.56035614013672,79.63944877852488,75.36611363354682,78.80420178485609,8999761
2018-09-04,75.54093170166016,76.31790175860536,74.45317572960303,75.56035911458304,5387824
2018-09-05,76.00712585449219,76.53158176584007,74.880520177368,75.42439823503146,7334087
2018-09-06,77.42509460449219,78.37688514821963,75.94885342357418,76.14309596154581,16457730
2018-09-07,76.02655029296875,78.04667487567143,74.91936672877912,78.04667487567143,4580610
2018-09-10,76.04625701904297,76.85421456501723,74.94271176801688,76.12508397082331,6293799
2018-09-11,73.66181182861328,76.79509509819162,73.38592283074598,76.08567388317579,9560546
2018-09-12,76.38127136230469,76.95275345707178,73.74063770087452,73.74063770087452,13582243
2018-09-14,78.88394927978516,79.59337043475226,76.42067395608053,76.95274249513065,22816500
2018-09-17,79.57366943359375,80.22397307495515,77.80011113225368,77.80011113225368,15162744
2018-09-18,78.39129638671875,80.36191670027455,78.09570333968537,79.41602001889771,4937349
2018-09-19,78.15483856201172,78.82485175846692,77.32717677393497,78.43072760658761,6025625
2018-09-21,78.98249053955078,79.5736766939376,76.8936295866605,78.43071786458646,11174973
2018-09-24,77.87893676757812,78.96277800780646,76.67686043940309,78.82483885375198,3992299
2018-09-25,75.90829467773438,78.27303852731877,75.5338801089393,77.64244444394842,10770907
2018-09-26,76.00684356689453,76.46009052129841,74.17416772110207,76.24331907665965,7286693
2018-09-27,76.6768569946289,77.20892555778555,75.73096029660033,76.06596682493227,8101331
2018-09-28,74.25298309326172,78.016865214806,73.83914967929705,76.65714060059084,10284429
2018-10-01,75.82949829101562,76.42068444988422,73.26769160258507,74.21358838764475,4684738
2018-10-03,74.4697494506836,75.79006594597296,74.2332739768685,75.08063952452768,10349581
2018-10-04,74.58799743652344,75.25801050413227,72.73561748630176,74.09534234141397,11239097
2018-10-05,73.81945037841797,75.49447751306741,73.44503041006013,74.48945802488817,7035573
2018-10-08,73.56328582763672,74.50918262742707,71.92766648610818,73.50416293430888,4680183
2018-10-09,73.52385711669922,74.66681573574867,73.0312020786909,73.72091913190255,5552286
2018-10-10,73.76033782958984,74.46975899632072,73.38591783591819,73.38591783591819,3526073
2018-10-11,73.1888656616211,74.29241103527235,72.53856194694625,73.28739668947033,10016561
2018-10-12,74.27269744873047,74.78505658961932,73.34650483652398,73.4056223765266,6856067
2018-10-15,74.13477325439453,74.88360810595431,73.3465249168261,74.27271778259923,6926558
2018-10-16,73.78002166748047,74.41062105705691,72.95236030276439,74.07561463018992,6530627
2018-10-17,74.52887725830078,74.92300132044896,74.09533972080784,74.11504913130507,4151254
2018-10-19,74.54857635498047,75.45505943424921,73.72091486984655,74.48945347731814,9497796
2018-10-22,74.54857635498047,75.27770149256015,74.19386047160238,74.64710735688573,4377225
