Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2012-04-16,215.38294982910156,221.03042719843128,212.5136669721034,218.61202719985974,33491480
2012-04-17,216.8540496826172,218.5209710835334,212.79152225434802,218.5209710835334,23687088
2012-04-18,215.99330139160156,218.84437187345924,214.51311535149043,218.612092077952,19165328
2012-04-19,219.10391235351562,219.97381056020072,215.69721689419904,216.78115938442693,17113512
2012-04-20,219.2861328125,221.19898858049237,215.19627389914115,218.133873828558,11507520
2012-04-23,210.49612426757812,217.70122387788172,209.95871173159722,217.70122387788172,18136696
2012-04-24,214.0166473388672,215.40574474223834,200.23953374805487,210.47329701282106,53037912
2012-04-25,214.0530548095703,215.42393886822308,209.7992334876257,214.0302827230092,24638504
2012-04-26,214.6223602294922,216.68096578119378,213.36079995788717,214.05761692188216,17137064
2012-04-27,217.792236328125,218.429854753176,214.51305585643428,214.69523254930598,14062464
2012-04-30,224.2686309814453,224.80604334043778,217.73304199859427,217.88332887776627,10869608
2012-05-02,225.17039489746094,226.6278084566678,224.23673933609405,224.53277646530793,10124688
2012-05-03,226.16331481933594,227.4704418810653,224.07739995091427,224.07739995091427,11400728
2012-05-04,222.43324279785156,227.53875043277864,220.7435490705423,226.0813364988617,10800888
2012-05-07,222.0369873046875,223.05717245259333,215.68811104864534,219.43185140634247,10710000
2012-05-08,218.056396484375,219.31797905218485,212.15842570517077,218.15660256670446,11526640
2012-05-09,215.53782653808594,218.13840359966875,214.2944793500758,215.69723116415742,10498144
2012-05-10,213.52935791015625,217.23211358738558,211.5345314520214,215.69726561869425,9084024
2012-05-11,210.53253173828125,214.96853043994008,208.77908080143004,213.51111667424556,8901312
2012-05-14,213.0511016845703,213.64773485246712,209.8766858825863,211.34319504270982,7918416
2012-05-15,219.99664306640625,221.25366711315937,209.95870839680214,209.95870839680214,10267152
2012-05-16,215.73828125,217.245798471133,214.42205853293382,216.6081797754106,8589288
2012-05-17,215.9294891357422,216.5579898454863,213.72969217490504,215.73819470841153,5807416
2012-05-18,217.04989624023438,219.06749441402255,209.6990481795975,211.81231581245626,5938160
2012-05-21,213.187744140625,217.2912791375106,211.68934509141673,217.23661722707925,4776760
2012-05-22,213.24697875976562,215.70180573229834,211.65746901053112,214.51309812938504,5823208
2012-05-23,213.8936309814453,215.40570628856298,210.15900912104422,214.5130361279163,5402032
2012-05-24,218.91412353515625,219.6589035657216,212.67992160284552,215.99011493518552,7612048
2012-05-25,218.18312072753906,219.30030196562595,216.17861033304297,217.27740609843778,4313728
2012-05-28,219.37396240234375,220.49574611217471,217.2407303158514,220.12794670247968,4725784
2012-05-29,221.5531005859375,222.97832285573708,218.65668113440938,219.85202884456385,5144760
2012-05-30,223.64952087402344,226.08619076843763,220.00829952402927,221.32318625867626,8051488
2012-05-31,223.37832641601562,234.65596398133263,219.86124545117002,221.41518858426684,21626352
2012-06-01,219.6864776611328,223.57595904480132,219.11639333899302,222.05878720674283,6543040
2012-06-04,219.35545349121094,220.34391384856386,215.62228260396802,218.28882682380387,4812088
2012-06-05,219.6543731689453,221.77379891494203,218.35326952944794,219.30035732334974,5992720
2012-06-06,222.10472106933594,223.74603382487385,220.34847107457773,220.42203539741465,8777184
2012-06-07,225.54830932617188,226.64252566719517,224.00354784093633,225.09316220116423,6647088
2012-06-08,222.44961547851562,228.85391184907812,220.01754708227335,228.85391184907812,5564824
2012-06-11,223.03810119628906,225.52995062503132,222.04964050146933,223.16224244906778,3553784
2012-06-12,226.01730346679688,227.11609953960863,220.881896042265,220.881896042265,4134680
2012-06-13,227.12522888183594,228.92743164277292,224.54143030710065,225.39196602796088,6157784
2012-06-14,229.71827697753906,230.79408555593025,226.28854364667106,226.28854364667106,7883336
2012-06-15,231.94805908203125,232.81698052672354,230.1274478725345,230.7986861528906,6311512
2012-06-18,230.9503936767578,233.95256922748476,229.55276068903802,233.09282929970414,7117032
2012-06-19,227.7596893310547,230.3342841236544,226.00343890377155,229.8745350535473,6414080
2012-06-20,227.12522888183594,228.49527203650496,225.54827621124713,228.03552299820214,6535976
2012-06-21,229.07461547851562,230.1504239974756,224.37136821486726,225.82878199672396,6536616
2012-06-22,227.52525329589844,228.44935358096274,223.11166143762264,225.25409697523185,6414328
2012-06-25,226.94601440429688,228.77122791517164,226.0357198643371,227.56667589482237,7949448
2012-06-26,224.39434814453125,226.18736976554342,223.39670599384763,225.56212890280764,10330160
2012-06-27,226.94140625,227.5758511586021,225.13457844734432,225.461004865007,8677384
2012-06-28,227.41949462890625,229.59870087636148,225.12535110628264,226.65630663205087,7612976
2012-06-29,230.72052001953125,231.62163288651732,227.68617548390003,229.32288702619064,9364968
2012-07-02,229.81944274902344,231.60328328214806,229.01948355546298,230.15047118365914,5175216
2012-07-03,229.0056610107422,231.36876722851457,227.72296533045022,231.36876722851457,6428808
2012-07-04,227.98040771484375,230.3205489313863,227.02413842795647,229.87458326038524,6390816
2012-07-05,228.0585174560547,228.77112848731542,226.42640831994143,228.0585174560547,5780464
2012-07-06,224.7851104736328,228.49529455790037,224.3575528053428,227.66774620738886,4887440
2012-07-09,224.1691131591797,227.01495628372132,220.86352082393043,222.61977178831023,7314680
2012-07-10,226.1414337158203,226.50005157086608,224.48175701727612,224.72541512047906,7054720
2012-07-11,227.2080078125,230.09522321396923,224.81731246522156,225.27706157046742,16945880
2012-07-12,208.21115112304688,209.6455772097455,204.03663852123915,206.8870827727752,54271864
2012-07-13,205.02976989746094,207.69631541581413,203.94475723128903,203.94475723128903,26756504
2012-07-16,199.65069580078125,206.09636623563472,198.9104950852547,205.04814701958531,18441096
2012-07-17,199.6460723876953,202.10573038947808,198.82312588244417,200.90117861286757,13503128
2012-07-18,200.3494873046875,201.2689856583713,198.88749390180635,199.6460800435955,7873264
2012-07-19,206.44570922851562,206.88707280690718,201.6689210816663,202.289582300087,10912392
2012-07-20,204.013671875,206.41815079165175,202.77695123269524,206.41815079165175,5153832
2012-07-23,201.28736877441406,203.19990715539132,200.6896949181868,202.28961287692016,3890800
2012-07-24,199.406982421875,203.39301638336602,199.0805784964851,201.41609511200872,7153512
2012-07-25,199.39785766601562,200.45067899023923,197.69218340780472,199.89897987375232,7036544
2012-07-26,195.2830352783203,199.25526307508204,193.209562314959,199.25526307508204,11975336
2012-07-27,197.5679931640625,198.979432033424,193.94978082435017,198.795532373504,9862488
2012-07-30,203.18148803710938,203.66882651353765,198.3863144871558,198.61158702900286,7166920
2012-07-31,204.76763916015625,205.59978948838616,200.91034885157595,203.66884334381726,6914440
2012-08-01,203.9953155517578,205.0849076519851,202.35860396193,203.66888914037256,3047984
2012-08-02,202.81837463378906,204.75392339918957,201.82991378042252,203.94476025739277,2420032
2012-08-03,203.07115173339844,203.88491651673905,200.9195351975622,201.94476658115298,3095592
2012-08-06,203.83436584472656,205.49864412060904,202.97002406590758,204.33088589417514,3250784
2012-08-07,207.1905517578125,208.6709305182253,204.3217216162255,205.23201593322815,5465344
2012-08-08,209.9766082763672,211.02482719669356,207.80658364467428,207.9904832762182,8039104
2012-08-09,209.8341522216797,212.54207071816208,209.1859013124892,210.58813647513335,6931096
2012-08-10,212.6845245361328,213.415521077229,208.17438161087742,209.4616790236655,5635688
2012-08-13,213.33279418945312,214.3350382847546,211.49379772197346,211.60413302028476,4013928
2012-08-14,214.183349609375,214.70285717939115,210.50535633863598,212.7075503197531,4044816
2012-08-16,212.9052276611328,214.07298600294664,211.58115909932152,214.07298600294664,3729624
2012-08-17,216.17860412597656,216.5418013837837,212.98334824568508,213.69135728913517,8493280
2012-08-21,221.50718688964844,224.26568236772627,217.461393521801,217.461393521801,12206136
2012-08-22,223.76918029785156,224.3576504013934,220.14174049121692,220.9463017375334,5149168
2012-08-23,227.778076171875,228.31138958613866,222.90933797994225,223.89779848660797,14722856
2012-08-24,224.79898071289062,226.04490557559362,223.8059179185015,225.0932157208265,6724512
2012-08-27,221.77378845214844,224.95526158483702,221.1945224756882,223.45647484951044,7891360
2012-08-28,222.62432861328125,225.4104130357208,220.40374913154443,220.40374913154443,5666056
2012-08-29,219.6038055419922,222.7025106345765,219.06589000297305,222.7025106345765,5616416
2012-08-30,220.0083465576172,221.24506724094215,217.92569195568964,219.19460405793762,11175392
2012-08-31,217.15335083007812,219.39233862155675,216.51890585461473,219.39233862155675,5811064
2012-09-03,217.47052001953125,220.57840585879586,216.81766734279918,217.55326587492064,4321512
2012-09-04,217.0751495361328,218.10498307779127,215.53959196119953,217.03377660496602,2333328
2012-09-05,215.11203002929688,216.7257540709846,214.44539374715237,215.80625575078528,4013224
2012-09-06,222.7024688720703,223.24496384236647,216.1280565994225,216.1280565994225,7623384
2012-09-07,228.7021942138672,229.32285551085928,225.3782171361176,225.7368124615716,6075696
2012-09-10,231.01016235351562,232.35721837172346,227.92063911314187,229.50677366672804,7337320
2012-09-11,232.58709716796875,233.1801690872973,227.5390604330655,229.87457715751015,5441904
2012-09-12,233.52499389648438,234.46747971506878,231.81931994969844,232.72503481337523,5083328
2012-09-13,234.9364013671875,236.02599330804443,231.52965591179003,233.44221673312612,5249704
2012-09-14,242.0211639404297,243.17971836472603,237.79147163078952,237.96616733366835,10627848
2012-09-17,235.8053436279297,243.57510441426624,234.1962215715878,243.57510441426624,9859272
2012-09-18,239.14315795898438,240.81664062440598,237.04669703311134,237.23059672049158,7184200
2012-09-20,240.6510467529297,243.20725605106728,235.07890153908022,235.07890153908022,11625136
2012-09-21,238.4534912109375,243.66704192001683,237.56158237742076,240.48098938910397,12293872
2012-09-24,239.0833740234375,239.97988498791202,236.78462796068234,239.06959052653778,8854032
2012-09-25,238.8902587890625,240.0810045901876,237.9707604949599,238.15005817257216,8849752
2012-09-26,238.08572387695312,239.06958266974033,236.04902146307114,237.04668620099636,8489904
2012-09-27,234.41232299804688,238.42592435332688,233.06984641519296,238.37994943540298,13822880
2012-09-28,233.0882568359375,237.2213979098547,232.28369568617137,235.48355480583695,9685224
2012-10-01,239.95687866210938,240.9269539140641,234.38013013178065,234.59161924266544,8826288
2012-10-03,237.06968688964844,240.83042655509982,235.4375771476563,239.55233269436889,7823624
2012-10-04,236.8306121826172,238.6006467204505,235.12035851397843,236.78005772620486,7164280
2012-10-05,232.34339904785156,237.69027181144733,189.46719581703988,237.69027181144733,11632000
2012-10-08,228.78953552246094,233.8191861402983,226.1965551121323,232.15490788287207,8077440
2012-10-09,233.20773315429688,234.47204319111168,228.40335501440055,230.33430125244502,9084320
2012-10-10,230.25608825683594,232.46288351018396,228.91823659343947,230.52735813233906,5932104
2012-10-11,232.92735290527344,237.23521230870332,228.14596075915762,229.50682301356008,14966400
2012-10-12,220.25205993652344,225.0794265740691,212.49608189272348,216.08212568061452,56701776
2012-10-15,217.51654052734375,221.7830039285833,216.33957813947723,219.3647187575344,14790120
2012-10-16,216.60623168945312,219.6681658242086,215.8062725782409,218.83141330810577,7282048
2012-10-17,217.93487548828125,218.74864044418834,216.74873168855106,218.4773929417821,5707320
2012-10-18,220.0122528076172,221.80743115703922,217.00485125876287,218.7537618920487,10192576
2012-10-19,220.54437255859375,221.80747240735235,218.9388734734233,218.9388734734233,10937200
2012-10-22,220.7479705810547,221.90003253690202,219.14710260863978,219.14710260863978,4566864
2012-10-23,217.74517822265625,220.60451461450972,217.45830928863165,218.56873469776508,4743144
2012-10-25,216.97247314453125,218.1152948662726,215.62144668259361,216.8105361243786,11256776
2012-10-29,216.1165771484375,216.4404512739008,213.50708157018073,214.77481291437527,4736664
2012-10-30,218.23104858398438,218.84640046193493,215.23751690252035,215.23751690252035,5728256
2012-10-31,218.6613006591797,219.7254584914186,217.04656133641993,217.45833963143136,6517320
2012-11-01,218.81393432617188,219.3090080011514,216.63474263645185,218.5687244298395,7010976
2012-11-02,220.98390197753906,222.5107367974898,219.22572854850483,219.40153685474385,7049216
2012-11-05,220.09092712402344,221.21524634844994,219.07766850817856,220.5212305031231,4959200
2012-11-06,220.38705444335938,222.6865695063001,219.42469476077878,220.60452179639287,6815768
2012-11-07,222.49224853515625,223.38059797803137,219.77634636908832,220.41946329066727,4695264
2012-11-08,219.7994842529297,220.65543726414722,218.8463644896733,219.49411271437847,5229160
2012-11-09,217.33802795410156,218.8463604535733,216.99565127426192,218.8463604535733,5938920
2012-11-12,218.28648376464844,219.2164695065098,215.93609249508026,217.920973274728,3696192
2012-11-15,212.48912048339844,216.25530810885377,210.86975039700351,216.08410852020003,9133048
2012-11-16,216.84300231933594,220.8821665418016,211.9987614358054,211.9987614358054,13693104
2012-11-19,218.24945068359375,220.34536921074843,216.2229111397414,216.90305561102127,4036128
2012-11-20,215.1217803955078,219.97062878124314,214.01598632228138,219.97062878124314,5440304
2012-11-21,217.44448852539062,218.7445938373006,214.81183626627663,215.57988520436314,6989808
2012-11-22,220.47503662109375,221.34486106855837,216.0703388775434,217.27330007900295,5827312
2012-11-23,220.00767517089844,221.99255615886312,218.11069834669806,220.4194534265994,3477736
2012-11-26,223.6952362060547,224.02837293481807,221.22917496650817,221.22917496650817,3788056
2012-11-27,228.6227264404297,229.4879420327434,224.1070140415046,224.12088532391311,5717304
2012-11-29,226.2722930908203,227.56778929909,224.53725352617337,226.71183644719753,10365096
2012-11-30,225.4950408935547,229.1594314920872,224.40311796583617,225.9345843210616,7050712
2012-12-03,225.70787048339844,226.98949571068582,224.33836367433514,225.50892827025737,5202984
2012-12-04,225.550537109375,226.43425521056875,223.47312069208152,224.76861704391968,4510288
2012-12-05,220.4657440185547,224.86117857926038,220.00306669637513,224.76864311482447,13995024
2012-12-06,216.3756561279297,221.5298763859963,214.12240879134822,221.5298763859963,11011928
2012-12-07,214.78872680664062,217.3195812972065,213.85876327808782,214.7748555208926,9485912
2012-12-10,214.08541870117188,216.90311894904985,212.73902323543754,214.7701720707443,6829920
2012-12-11,212.28099060058594,216.1674801781691,211.2445978982304,214.3121395638705,11384424
2012-12-12,212.6280059814453,215.03392818443987,211.55921679216618,213.75693418913238,15359688
2012-12-13,211.30934143066406,214.09464505333273,210.2775575590218,213.2895911183199,9967112
2012-12-14,210.8697509765625,212.37345177520487,209.6852929060694,210.33304094240765,8507992
2012-12-17,209.70849609375,212.07741301789576,208.84791175691845,209.777897692016,10961640
2012-12-18,210.14797973632812,210.44408861965022,207.74205834788933,209.1300899181425,8292000
2012-12-19,212.47528076171875,212.8222887258082,210.06011888665492,210.4256294238296,9991896
2012-12-20,212.7944793701172,213.7568387851276,210.79570508767128,213.39595965241298,8441728
2012-12-21,212.54010009765625,214.80258778666817,211.61011411986183,212.739042318486,6924016
2012-12-24,214.8950653076172,215.4595179588879,214.0344811633364,214.78402729356893,4323992
2012-12-26,214.24270629882812,215.69087709309977,213.23407890372266,214.9598560553624,3263560
2012-12-27,211.69796752929688,215.5150546937963,210.67081503745783,215.4040166764341,8110232
2012-12-28,214.9783477783203,215.19118382656072,211.76274096775356,213.02586338503096,7064256
2012-12-31,214.5619659423828,215.06167097988833,213.17393404653137,214.21958925973914,3451824
2013-01-01,213.65049743652344,215.5983507194158,213.34512591222682,215.38553724313599,2959992
2013-01-02,213.682861328125,215.42253234477454,213.15541376984027,214.33060949239194,4349944
2013-01-03,216.33863830566406,217.35191964448975,213.8494435211619,214.21958535330583,10599288
2013-01-04,217.41668701171875,217.91636944170168,215.79268522677788,217.3102576814154,8454008
2013-01-07,219.75318908691406,220.2251063224252,216.1211727089804,217.56010346111844,8761624
2013-01-08,216.90318298339844,219.11940339358472,215.00620548716992,218.8464282234374,12867424
2013-01-09,215.7001190185547,218.5502151995945,214.98760062120996,216.551440581291,6149968
2013-01-10,214.8950653076172,216.77814803090584,213.68284195913273,215.7001191490433,10901016
2013-01-11,250.9654541015625,251.881546206499,233.28191696788537,233.28191696788537,92852568
2013-01-14,259.7008056640625,262.51850630606043,254.68075624048316,255.37940358182186,50924760
2013-01-15,257.90093994140625,259.97372506109866,256.7396154827928,259.6544822651709,20377880
2013-01-16,256.0872497558594,258.0628908287875,254.98145554663566,257.34110973514566,11660824
2013-01-17,258.9095458984375,259.71459975806977,257.1745062907553,258.35896451459865,11767072
2013-01-18,257.9935302734375,260.02467938948075,257.01264522199136,259.562002024019,7290592
2013-01-21,258.7569274902344,260.0801891692794,255.68012325291514,255.68012325291514,5899560
2013-01-22,257.5770263671875,258.9742979444571,256.97091472194563,258.5070120497095,5110280
2013-01-23,258.13690185546875,258.91419060331685,257.341087944183,257.341087944183,7458712
2013-01-24,258.9327087402344,261.69026985034236,258.2433241106234,260.0246316405453,11211296
2013-01-25,260.4548645019531,261.69022165001303,258.2802816841401,260.0245837470073,8442536
2013-01-28,260.08477783203125,261.6532719295654,259.1918196926763,260.2097097378814,6723008
2013-01-29,259.0067443847656,261.41266626901137,258.0397533765459,259.65449258437025,6197184
2013-01-30,258.234130859375,259.64992823615046,257.2995360568439,259.5388901773518,6805528
2013-01-31,258.1276550292969,259.75628809482635,256.3232136336807,258.3589936697605,17480440
2013-02-01,256.41107177734375,259.2750391139175,254.65752971569307,258.2756744398148,7899648
2013-02-04,256.10113525390625,258.17392041700447,254.0098249264076,257.3411013188851,7500016
2013-02-05,255.0185089111328,257.46609032120705,254.06078029088843,255.69865369543865,6166112
2013-02-06,256.8783874511719,257.99344404759717,255.0138073282032,256.8089858695478,9097344
2013-02-07,258.1276550292969,259.0067418630586,257.25319948667726,257.80378093264784,10704472
2013-02-08,258.123046875,260.6446382820761,256.53144140427975,257.5400689304437,5482696
2013-02-11,258.3636779785156,260.48273132333776,257.7020357760187,259.21499983178467,7394792
2013-02-12,254.95835876464844,256.7026614453456,253.70912989491873,256.3232569741679,4442392
2013-02-13,258.13226318359375,258.83551903257063,254.00980446170257,255.12022983639855,6322888
2013-02-14,260.2790832519531,261.69024884419997,258.57644003305467,258.5810487321584,6894000
2013-02-15,258.0444641113281,259.88591123760364,256.9062731204204,258.1740047544647,5194256
2013-02-18,257.2578125,257.8685329124346,255.6754472749882,257.5261562672067,2754784
2013-02-19,260.9915771484375,261.4126179186385,256.0501936906395,257.2577857005957,4643344
2013-02-20,260.899169921875,262.0928912391288,259.8859108745775,261.435880255795,5545224
2013-02-21,259.8210754394531,260.94074097774586,258.46541736241,259.24736009180185,5558744
2013-02-22,262.8515319824219,264.1886644875033,258.8308718870997,258.97891502673843,8703536
2013-02-25,270.00006103515625,270.3887055802841,265.3547838902019,265.57686003265417,10457648
2013-02-26,273.88641357421875,274.7747402877998,269.8333565805004,269.8333565805004,12173544
2013-02-27,269.3290710449219,272.79451929030074,268.54715097437975,272.79451929030074,7029760
2013-02-28,269.0005187988281,271.67017522707994,267.00174429740514,269.7685674540814,11808104
2013-03-01,269.62982177734375,274.03449601887496,267.61254427656644,269.6483243505929,8414632
2013-03-04,268.6720886230469,272.2856030131433,265.77572407945917,270.7587678560603,10108320
2013-03-05,270.3238220214844,271.99870015744835,269.57890711021014,270.62456224223723,7171944
2013-03-06,274.8395080566406,275.45022838048146,270.7818201431627,272.7019304440497,12205480
2013-03-07,278.0089416503906,278.51325543143804,275.75569397337097,275.87136330809136,13715360
2013-03-08,274.8534851074219,276.5885252036307,273.65052397405043,276.4959897318329,6162896
2013-03-11,272.5863037109375,276.6809974015796,271.12887036342084,275.92221122469715,4866160
2013-03-12,270.0277099609375,272.4891394149475,269.4632346703269,272.05422731138776,5714056
2013-03-13,264.9706115722656,267.42743211923647,263.7352769546699,267.42743211923647,10730136
2013-03-14,265.9561767578125,267.32568350347515,263.0690523093021,265.206630489129,8332320
2013-03-15,266.3401794433594,269.4308546743591,265.3963222991118,266.1643711115052,7260792
2013-03-18,264.7208251953125,267.42748748211244,263.81860443304583,265.22977024069365,6446824
2013-03-19,264.28125,267.0758161224237,262.9024808066232,266.0394235819328,11976144
2013-03-20,265.1741943359375,266.01164464859994,261.64860736452835,265.0955527610804,8994640
2013-03-21,265.83587646484375,267.8438914470813,264.8364889692682,266.77973364723977,9940080
2013-03-22,264.947509765625,266.0857003784299,261.87533718343127,263.72141498905944,7370288
2013-03-25,263.98046875,265.11402785689245,262.1204974236596,263.2818216800731,5036856
2013-03-26,264.1471252441406,265.54439725883077,262.24551685447364,263.2634070045792,3415584
2013-03-28,267.3673095703125,268.07056543025465,263.83706862321696,265.1140623423608,12348048
2013-04-01,272.4429626464844,273.3081784432202,269.3476552798707,269.3476552798707,7422040
2013-04-02,274.74237060546875,276.6532185296836,269.7269539480301,271.12885691898407,9720888
2013-04-03,274.68695068359375,277.5648132487971,272.7946045698204,272.8778774680615,8355472
2013-04-04,266.5067443847656,272.90093083489575,265.7664607372833,272.5169177294299,7499960
2013-04-05,265.1927795410156,268.260321263188,263.72608333911205,266.4096119064223,4372960
2013-04-08,262.0511779785156,265.91453369654374,261.6208970968869,263.7260789552136,3716360
2013-04-09,255.98544311523438,262.70350301952624,255.0508260628834,262.20382064186373,10840656
2013-04-10,260.54754638671875,261.6718661581889,256.90165707533976,259.37698146138763,6551616
2013-04-11,269.89813232421875,271.6470658182991,262.3287282811767,265.25285742763145,17018672
2013-04-12,212.52154541015625,242.91020263325223,209.93518394029377,242.91020263325223,98027744
2013-04-15,216.44509887695312,218.10610607009951,203.94817894717835,211.90622948685953,66559976
2013-04-16,212.48452758789062,215.23745723219756,211.6285746732742,214.58970908059592,14301736
2013-04-17,211.3371124267578,213.93734521248282,208.2047781718183,212.83155102008092,15149144
2013-04-18,212.4336395263672,214.95986196621422,211.1011380110252,211.57305527652957,13224368
2013-04-22,207.70050048828125,212.18383963782935,205.75725555483405,212.05429901226682,15401288
2013-04-23,209.3383026123047,210.11098258578522,207.6865359442427,208.2047434535023,7869960
2013-04-25,206.14122009277344,208.20476517259442,205.7201792715363,208.01969427021876,13762344
2013-04-26,204.68844604492188,207.0758655306868,203.80935913830942,205.4379923388052,11129584
2013-04-29,206.28932189941406,208.0937635128941,202.2825316444814,204.13324099164043,8965680
2013-04-30,206.8583526611328,207.4968607763022,205.632258034714,206.7241807863852,8840720
2013-05-02,211.60079956054688,212.0403429284459,206.90925697309393,206.90925697309393,9376184
2013-05-03,213.5671844482422,215.05238291917914,210.8142548476202,212.53079194045813,9117192
2013-05-06,216.6348114013672,216.99569072026853,214.21962644666166,214.21962644666166,6000104
2013-05-07,217.3473358154297,217.9210512622022,215.12185304535228,217.45837387098734,6983104
2013-05-08,217.51844787597656,220.23437238724912,216.35251475362995,218.84634062850594,7278352
2013-05-09,218.5132293701172,219.20724533016246,217.45833414751456,217.6341424873932,4561424
2013-05-10,219.4525146484375,220.69711229377293,218.1153815262493,218.57805891051296,4534040
2013-05-13,216.49594116210938,218.58259742175508,215.6353569853881,217.9209780113789,5014960
2013-05-14,217.46299743652344,219.38310854184138,216.28317013084614,216.28317013084614,4484448
2013-05-15,218.42530822753906,219.55886754086362,217.21771603256263,217.73592361246216,8893176
2013-05-16,215.84823608398438,218.36519622984,214.05766578805105,217.7822182782571,6991752
2013-05-17,217.62025451660156,219.2164911022979,216.07028565802685,216.2460939844236,6431752
2013-05-20,219.49876403808594,220.51202290658722,216.9031396110115,217.08821054924616,8758288
2013-05-21,221.863037109375,223.66284736248582,219.0268115880639,219.32755184550314,5660128
2013-05-22,220.72482299804688,225.1387596365843,220.07244352885598,222.08508965384394,6245672
2013-05-23,218.36978149414062,223.86637795527204,218.02738227027518,219.8642199118431,5100584
2013-05-24,217.2640380859375,220.69711332996013,215.97780398831318,218.53179219810747,3688648
2013-05-27,219.5588836669922,220.78960981590004,215.63538915957022,216.64401664720978,3325168
2013-05-28,218.9573516845703,220.23434526367487,217.79602740444878,219.3089908718107,4234952
2013-05-29,217.68038940429688,221.25226690713336,215.8852106626274,219.30902240481223,5166528
2013-05-30,219.18284606933594,219.85683262566698,216.847284164882,218.4386521039293,6338632
2013-05-31,225.75897216796875,227.93071709351992,219.23436726051577,219.23436726051577,18498304
2013-06-03,235.3446044921875,245.72593086803198,231.69848144431865,236.36494302544028,33215248
2013-06-04,233.64089965820312,235.84541699082166,230.61731869692932,233.08861048579087,11714560
2013-06-05,230.39735412597656,233.107356016104,229.81229228208124,232.15253965766252,5078784
2013-06-06,227.439208984375,229.77945570845012,226.15207328613369,229.3441789593609,7509232
2013-06-07,229.04464721679688,231.48785124720368,226.53589799056945,227.00394736658302,6618168
2013-06-10,232.78433227539062,233.83744325884217,230.01815618806367,230.28026838140582,4289040
2013-06-11,231.73126220703125,235.38204759425574,230.8279359899875,233.08860549202498,5957704
2013-06-12,226.66221618652344,234.62371553160347,225.86653247294137,230.4908498549963,5927288
2013-06-13,222.7821502685547,227.00396511181188,222.32347098579513,226.91035522929155,4154328
2013-06-14,224.19094848632812,225.5061717007069,222.5246882674339,223.88671641574808,5584064
2013-06-17,226.77928161621094,227.09754603460456,224.18160770752988,225.73551784682599,2720504
2013-06-18,229.02127075195312,230.28031914559213,226.97588560494353,227.4720225706459,4284904
2013-06-19,228.253662109375,229.22251066377567,225.34707073822335,228.96976855627875,5836832
2013-06-20,221.77114868164062,229.15695816725636,219.30451950422378,227.28476079660882,6802928
2013-06-21,226.4188995361328,227.6592304586563,221.91159291021273,221.91159291021273,6161368
2013-06-24,222.82894897460938,224.96794387193572,220.1610673974326,224.89773646201002,7336552
2013-06-25,222.220458984375,223.43272507168552,219.51514291056282,222.79148832713838,5790640
2013-06-26,224.6075439453125,226.0304324489316,222.0098696941824,223.87740514168863,5567232
2013-06-27,232.41465759277344,234.02005818991518,225.84324737295265,226.62956136869985,10670944
2013-06-28,233.91705322265625,234.75017199683643,226.91034469956395,231.32872637869463,11707392
2013-07-01,229.4378204345703,231.54404277638093,228.51109174576368,231.12279830801882,4209080
2013-07-02,225.03350830078125,230.61266732783048,224.66375377681936,229.166398983688,5110832
2013-07-03,225.08493041992188,229.52202907700402,223.9709821183844,224.75729587782592,5349856
2013-07-04,231.02915954589844,231.69846097592753,226.53588577839312,227.75281409042583,5210784
2013-07-05,229.924560546875,232.48479965995173,228.2863878046068,230.93555172432644,4337360
2013-07-08,231.043212890625,233.46303739575936,230.32710646041136,232.62054848775543,5415168
2013-07-09,233.85618591308594,235.3352265136802,232.24610062865577,232.24610062865577,8611368
2013-07-10,234.13232421875,235.896879462669,233.36941289699755,234.49273137062931,6865416
2013-07-11,236.67855834960938,239.96425155169456,234.93740537300062,237.30105493398008,15704960
2013-07-12,262.5008239746094,271.9928796292609,257.427172990465,260.3431116447489,52873040
2013-07-15,256.7438049316406,261.17155668202673,255.3958318451939,260.70819236193404,12874240
2013-07-16,255.44264221191406,259.3555397222423,250.97277049271023,252.93857795037053,6301536
2013-07-17,257.5067443847656,258.2088184761642,255.70941642760576,255.70941642760576,6575048
2013-07-18,262.1778564453125,263.74582184581556,256.3834143456397,257.8015948051024,13078696
2013-07-19,266.5494689941406,268.19232708688173,262.3885140748794,262.3885140748794,16402840
2013-07-22,269.2922058105469,270.9912158869854,264.1670651941821,264.18578259824176,6751136
2013-07-23,271.6511535644531,273.0740189961246,270.5325202056773,270.5325202056773,6168480
2013-07-24,272.27374267578125,273.99615555751035,269.59649060663816,269.59649060663816,4875280
2013-07-25,272.9009094238281,275.7138911121872,271.56228346264476,272.31116256216256,7177688
2013-07-26,272.71368408203125,276.4299919667319,271.7120628776676,274.27696459956803,6899640
2013-07-29,273.4532165527344,275.5875266971355,272.40479031544305,272.40479031544305,4362952
2013-07-30,276.6827392578125,278.30219487852315,274.3705796128326,274.3705796128326,6336208
2013-07-31,277.98858642578125,280.0433416889777,274.10846125527104,277.92774914199526,11807328
2013-08-01,278.45660400390625,280.37560643090865,276.78099639216174,279.7063049699093,8690632
2013-08-02,281.6534118652344,282.7018379517439,279.06042275680306,279.42549214766746,11962296
2013-08-05,281.67681884765625,283.1698918886377,280.50201026257946,280.7173175610915,8502784
