Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2010-08-18,209.1745147705078,211.86346339793963,207.81919097603875,210.99606948705423,24859327
2010-08-19,211.90682983398438,213.57659312937946,208.97935189688664,208.97935189688664,20662946
2010-08-20,214.38975524902344,215.41979716850548,210.8876098276599,211.90680950537103,20996195
2010-08-23,211.84176635742188,215.12706710314416,211.55986805766864,215.12706710314416,13543428
2010-08-24,210.86595153808594,212.73087525683636,209.76001378882697,211.84178236993208,19276160
2010-08-25,209.86843872070312,212.04780199146117,209.36968105571933,210.34551189919304,18620473
2010-08-26,207.40719604492188,210.9960799659238,207.10359875187808,210.34551640591934,27834839
2010-08-27,205.92173767089844,208.372142271387,205.2603319560334,207.93845259032605,24315870
2010-08-30,205.5639190673828,209.21785577942768,204.9242123437528,206.4638540624352,11908601
2010-08-31,199.3295135498047,205.9976821586771,198.41873605259852,204.84837528038818,46605039
2010-09-01,203.01593017578125,204.6639943924835,199.7197872667532,200.59803782310792,27886811
2010-09-02,203.28700256347656,205.28203316135654,202.97257751909584,204.9242391453371,17699285
2010-09-03,200.73898315429688,204.1869173863295,200.41371589932803,203.83996564769606,14440305
2010-09-06,206.58314514160156,207.6782406235704,200.0017155312855,201.87748145174925,33928353
2010-09-07,208.67575073242188,210.28044606541155,206.6590357046698,207.09273988465,28379708
2010-09-08,208.0902557373047,209.1961934377507,206.44219142927486,207.11442494852895,11632859
2010-09-09,207.862548828125,209.7383146590305,207.13610411433086,208.81669510711887,10114309
2010-09-13,215.2246551513672,215.875204188664,209.3371436607391,210.77920536598614,27474309
2010-09-14,214.28135681152344,217.50158983159636,213.45733186909516,215.8752099570835,19472955
2010-09-15,219.86526489257812,220.9061491405491,214.46566880896341,214.46566880896341,33554695
2010-09-16,216.92694091796875,220.17971520919858,216.2438651203543,219.47494044954664,18540979
2010-09-17,222.78192138671875,223.66017201965337,217.9352940167275,217.9352940167275,31955142
2010-09-20,225.82867431640625,226.38164317391275,221.42659346629358,223.13972572834766,30419766
2010-09-21,224.47332763671875,227.3682930178601,222.28313691574186,225.95875817315428,21351925
2010-09-22,221.19891357421875,226.32743933343002,220.10381806631108,224.22398626269646,25872625
2010-09-23,216.34144592285156,222.0554673405923,215.9836374204076,221.19891564924936,23030491
2010-09-24,217.20884704589844,218.8027001751308,215.13792075462118,216.85103855545862,22669074
2010-09-27,219.06292724609375,221.16638025414528,217.95697505238275,218.58585408673545,16465376
2010-09-28,216.5257568359375,219.4532345946793,215.3330667725162,218.6508941999218,19682506
2010-09-29,216.63418579101562,218.80269218900276,215.76677744157112,216.8510306405647,17790040
2010-09-30,214.086181640625,217.28472995365254,212.10199340914977,217.28472995365254,28981699
2010-10-01,218.5641632080078,219.01953739279736,214.68252458980834,215.11622876523208,19104034
2010-10-04,220.72183227539062,222.4457922973036,220.09296772107248,220.09296772107248,21163057
2010-10-05,222.02294921875,223.74692386276186,218.8027159987808,220.32067353767846,22938984
2010-10-06,226.59848022460938,227.04302663898397,222.69517162816308,223.35656289070866,28137687
2010-10-07,225.34075927734375,228.94048521611822,223.89869755814917,226.5984883933239,31547758
2010-10-08,227.61766052246094,228.73445482203334,223.47580847113946,226.97795379936693,20865341
2010-10-11,231.85714721679688,232.5185385369423,228.3658435278218,228.99470811790883,25796876
2010-10-12,228.90797424316406,231.90052031552042,226.85873231053154,231.5969230206163,13979878
2010-10-13,232.69200134277344,232.89801843051424,228.71279692673411,229.0163797235371,23967306
2010-10-14,229.64524841308594,234.52440249151542,228.60436413977095,233.11486748267748,24414709
2010-10-15,225.6009521484375,231.59688556704054,224.57091022692555,229.86208345340793,11601973
2010-10-18,227.14060974121094,230.93551043799022,224.06132600384538,226.0129875649748,22209315
2010-10-19,226.47923278808594,231.74872223139522,225.3624527837954,230.9463672808733,18579617
2010-10-20,227.5743408203125,230.8162730547504,225.09139460519984,225.39499190805515,18232837
2010-10-21,234.55691528320312,235.90139675452428,227.52009737569674,228.12727741978168,37273145
2010-10-22,234.5894775390625,237.19168846183865,232.9739397657167,235.38099029764442,19627279
2010-10-25,236.4435272216797,238.94815761076805,235.50022317539165,235.93392734988464,18019151
2010-10-26,238.28675842285156,238.74214709481353,235.73875899379328,236.56279839555768,15444185
2010-10-27,236.96395874023438,240.70463355508508,234.90387486022624,238.10242310010761,21946562
2010-10-28,234.63282775878906,238.73131144399122,233.028132357655,238.40604415191163,36188021
2010-10-29,237.7229461669922,240.09746970018261,234.30755285732548,235.86887923547656,29722655
2010-11-01,237.06155395507812,243.93572399392158,236.20498783253223,243.0900001140503,30509287
2010-11-02,233.0823516845703,237.5386440217697,232.09567857967488,237.5386440217697,20360675
2010-11-03,231.0113983154297,235.26167305533926,230.43674500421733,234.63280853322232,19939993
2010-11-04,239.63125610351562,240.0541180756672,233.11487957648222,233.7437441751465,24311819
2010-11-08,241.10581970214844,242.6563037892105,238.65540054638535,241.55036611530946,22364112
2010-11-09,240.39022827148438,242.98158222157983,237.9398090031649,241.1925687200051,15410057
2010-11-10,239.01321411132812,242.2009202923798,238.3626650791108,239.9890448974663,11899060
2010-11-11,234.1774444580078,241.09499835401763,233.33173500353305,239.8372547021862,12690058
2010-11-12,230.26327514648438,235.803820277578,229.21154867620453,234.23163721776626,19131902
2010-11-15,228.71279907226562,231.57522356138278,225.13475760415074,231.401747675868,16084932
2010-11-16,223.46498107910156,229.64523284231927,222.60842946943768,229.64523284231927,19833309
2010-11-18,223.99627685546875,227.65021399375678,219.88695104578622,227.65021399375678,22776798
2010-11-19,216.03787231445312,224.65770214060868,214.0536838150762,224.65770214060868,24826481
2010-11-22,219.5074462890625,220.41822358295494,216.24384454084233,217.61001048168097,18956753
2010-11-23,215.89688110351562,217.9352805611092,211.4297614650118,217.85938486490875,33113827
2010-11-24,215.99449157714844,220.71099760989387,213.8259705773589,216.6341983961645,19703855
2010-11-25,212.4055938720703,217.501592902878,210.99607331296394,217.2847480401309,29112802
2010-11-26,208.6865997314453,214.76927173946012,207.8083491004419,213.59828054853875,30639363
2010-11-29,216.50408935546875,217.38234004859981,208.69745673770873,210.23709877380693,23409097
2010-11-30,213.72837829589844,218.73763908475237,212.75254752011523,216.80766201817565,30483669
2010-12-01,214.42230224609375,216.28722590949383,213.1754153733114,213.59827731797768,18726828
2010-12-02,219.26890563964844,219.76766322953952,215.77760251041082,216.63416854920416,24834141
2010-12-03,218.13046264648438,222.0554558240674,216.41733040139692,219.8869493866459,19641270
2010-12-06,221.22059631347656,223.35657609674766,219.67011213050884,220.28813445996101,17790259
2010-12-07,223.5192108154297,225.4600302331243,221.1880706460758,221.1880706460758,22397973
2010-12-08,221.3073272705078,222.86865364722917,219.26892773904177,222.2506313372899,16997335
2010-12-09,213.48985290527344,224.19145043349374,212.24295156845858,222.1747353896992,31716183
2010-12-10,222.03375244140625,223.35654936199967,212.37304000368087,213.988591927197,26529301
2010-12-13,225.90457153320312,226.82619112711237,219.0195446616455,222.06630175759864,16834458
2010-12-14,228.83206176757812,229.86210378017697,225.95878058480267,226.17563991544816,20081132
2010-12-15,228.539306640625,230.7295120535297,224.65768240802564,228.5609911261179,21436026
2010-12-16,229.17901611328125,229.86210636552946,225.5359211785813,229.36334871774687,15530788
2010-12-20,229.15733337402344,231.59691041716417,226.52259595768135,226.60933390132638,15858100
2010-12-21,232.7136688232422,233.09316176713983,229.48259386819527,229.84040232819154,16089753
2010-12-22,229.0055389404297,233.11486477120113,227.33579012049708,232.63779161184542,15132141
2010-12-23,229.73199462890625,230.88130130056905,227.80201753552478,229.3850283886286,14589936
2010-12-24,229.79705810546875,230.83794239606692,227.693605038036,228.3441541007536,9452996
2010-12-27,228.83206176757812,231.77039640685993,227.94296891074296,229.49345305101673,5782048
2010-12-28,227.23822021484375,229.79706201237053,226.01300329478045,229.05976051654702,8857349
2010-12-29,227.3900146484375,228.77786523651613,226.891256974255,227.32496118775614,11184510
2010-12-30,227.9538116455078,228.94048468923205,226.88040065958793,228.21403994771921,14561753
2010-12-31,229.5802001953125,231.27164803477294,228.38752449364176,229.43925103389915,9973432
2011-01-03,228.90797424316406,231.2716557142464,228.25742515479874,230.94637393225096,10411256
2011-01-04,233.5702362060547,234.1774162343417,229.27659256437462,229.86208810863795,22021878
2011-01-05,233.28834533691406,236.367629020002,232.03060179664806,234.19910817051303,25943243
2011-01-06,235.41348266601562,236.67121173025515,233.01727472779973,233.76540392580662,21763180
2011-01-07,231.03309631347656,235.87972360807507,229.42840094996706,234.48103085805255,17875107
2011-01-10,224.1046905517578,232.1281814889064,221.44826880180628,231.03308606192374,18478415
2011-01-11,219.832763671875,227.41170931488872,216.54747690665553,225.52510096817792,21147094
2011-01-12,223.530029296875,224.58175571718417,217.50156906569637,221.32899627871475,23195000
2011-01-13,220.17970275878906,225.34075498934206,219.25808318712797,223.3565666923097,24336418
2011-01-14,217.1763153076172,223.31319833977557,216.41732937275253,219.8977905841333,19111808
2011-01-17,216.39564514160156,218.58585053215828,215.12707380196233,217.50158284170357,14046519
2011-01-18,215.73423767089844,218.58583412380653,214.68251126292435,217.90274393777818,14871527
2011-01-19,212.5465545654297,217.9352940863302,211.42977458649557,216.76430289245994,23491557
2011-01-20,210.31298828125,211.99359391189057,206.99517494484903,211.99359391189057,41343304
2011-01-21,213.98861694335938,215.2246615988137,210.99607101627274,211.42977521267116,19528676
2011-01-24,210.69247436523438,215.96194924461625,209.06609448060263,215.78847335578882,22242712
2011-01-25,207.85171508789062,213.58743523883285,207.36379968607486,211.88514521606757,20325555
2011-01-27,204.42547607421875,209.78168868579363,203.8399804969995,209.478105892374,28105152
2011-01-28,197.98500061035156,205.11939908874692,195.59963479708688,204.92423871678082,33855702
2011-01-31,199.35118103027344,201.42210747367096,195.83819275194125,197.08507972519732,25332450
2011-02-01,194.19012451171875,201.1727174823191,192.6830092440687,200.60890634683585,37898873
2011-02-02,199.7848358154297,201.21604057691385,196.74892148543037,197.33441697433247,28465716
2011-02-03,204.68569946289062,205.46636991941625,198.41870922692803,201.23776481854833,17047728
2011-02-04,199.50294494628906,205.44466736585738,198.01751434139697,205.44466736585738,20715343
2011-02-07,201.46546936035156,203.57976470404193,198.2886052231719,200.739010108795,14586353
2011-02-08,198.47288513183594,202.90749206318117,197.60547688460215,202.90749206318117,19685333
2011-02-09,198.2669219970703,203.23279973524097,195.9574517838856,196.98749385405887,38228022
2011-02-10,195.09002685546875,199.6764256880386,191.93484745179904,197.87657001619183,28347803
2011-02-11,197.32362365722656,198.41871921963912,192.57457617137962,195.15510254412547,20012347
2011-02-14,198.37533569335938,199.1234649276725,193.88651686060666,196.48872752982027,30145949
2011-02-15,204.20863342285156,204.88088147157134,197.6163611871231,198.28860923584287,27266420
2011-02-16,204.73989868164062,206.18196036015104,203.42795838867661,203.47132735865068,11041551
2011-02-17,206.86505126953125,207.19031854540765,203.0267816091962,205.54225425409464,14091434
2011-02-18,202.87498474121094,208.82753496104442,202.1051565911546,207.3204198632658,15747939
2011-02-21,207.38548278808594,208.37214128344516,202.58222483687385,202.9942445075518,25629860
2011-02-22,213.56573486328125,218.88942044031444,212.3513603326849,215.11621889580172,88922943
2011-02-23,215.9077606201172,217.34982252375497,213.59830470596066,213.901887543173,31184499
2011-02-24,209.0877685546875,216.5474485371677,207.8191827539345,215.9836229753058,32903650
2011-02-25,209.53233337402344,213.00195261186357,206.99517602533336,212.66582858885587,15101417
2011-02-28,209.09861755371094,215.61499369697705,208.1769979591798,210.3888734055548,22487428
2011-03-01,214.4331512451172,215.2680329179587,209.73832968593214,211.14786472068891,12622459
2011-03-03,211.9501953125,213.59827409511436,209.93349475601013,211.47313663667666,19518684
2011-03-04,212.99107360839844,215.7233908678705,212.10198084655212,213.5223579220631,15419957
2011-03-07,211.8743133544922,213.2296371983039,209.0444154658037,211.23460652207316,11821324
2011-03-08,213.5874481201172,215.20298582225567,212.08033285256008,212.08033285256008,12057689
2011-03-09,215.5174102783203,217.80518139041226,209.9334960562097,214.40061585339865,32473255
2011-03-10,213.5440673828125,215.33308088173,212.94771507421535,215.2680274245648,9853822
2011-03-11,215.12705993652344,215.74508220255638,210.81171736498314,212.25377896947558,15000438
2011-03-14,220.8302459716797,221.3506880780599,215.17043625534203,215.32222764764595,28811267
2011-03-15,224.92874145507812,227.60684782703504,214.4439885923161,216.40649245790738,56447390
2011-03-16,227.06471252441406,228.77784473802834,225.1130509763404,226.60932386482193,20605120
2011-03-17,223.54090881347656,227.43339012724692,222.9228864437016,225.37330591091322,12381790
2011-03-18,215.33309936523438,224.44084471138862,213.94524873304042,224.44084471138862,40501886
2011-03-21,214.74758911132812,216.85104216624958,212.75255848694388,216.64503954822888,15546778
2011-03-22,216.77511596679688,217.9135802785169,215.14873631067928,215.34389665818918,9793572
2011-03-23,219.72430419921875,220.46159113797017,215.94024589964735,216.81849646138508,11419987
2011-03-24,219.08460998535156,221.61092491856303,217.68591724686232,220.2989701218794,11233928
2011-03-25,222.61927795410156,223.3457226776992,219.0195376367621,222.03376790747163,15392440
2011-03-28,222.4241180419922,224.73358822912505,219.9520142063377,222.54338271757473,19079527
2011-03-29,221.78440856933594,223.79028144633725,221.10133277806995,221.18807072291327,18101992
2011-03-30,223.89866638183594,224.98291946205097,222.07711194267625,222.8144133016209,12257428
2011-03-31,227.49842834472656,228.75617196313272,224.33240652608757,224.33240652608757,31502965
2011-04-01,224.74440002441406,231.14149637376667,223.5733944868285,227.48755956929983,18772571
2011-04-04,227.8345489501953,228.73448405952593,223.13972750753487,225.52507884109232,13111730
2011-04-05,227.18399047851562,229.64523741005587,225.5250694859589,228.23571694437726,10756797
2011-04-06,226.57679748535156,228.61519697635907,225.52507101237157,226.6093242128278,9083271
2011-04-07,225.93710327148438,227.16230569249515,224.46251478365838,226.62017906210875,10163661
2011-04-08,222.03375244140625,227.8887366948753,221.3289922519138,225.95875976055595,11995738
2011-04-11,218.00035095214844,221.06879261925033,217.64255692797667,219.6701143007834,11296579
2011-04-13,221.57839965820312,222.05545834129433,216.11375005637913,217.25221450136863,19116564
2011-04-15,221.39405822753906,222.2397820832744,217.93528158366513,220.89530060311483,14174275
2011-04-18,218.83522033691406,226.5442719227853,216.98113895873806,221.014568991525,14793743
2011-04-19,219.37734985351562,220.63509343264099,216.57997886090178,217.87023469247822,12022958
2011-04-20,222.46746826171875,223.4649835064814,218.6292131507835,220.32064637970208,10315413
2011-04-21,225.6551971435547,226.4358676207301,223.3565836369417,224.39746795609202,14934401
2011-04-25,218.87860107421875,221.4049161018015,217.96782369998826,219.8869586366257,18138998
2011-04-26,217.10040283203125,218.80267821917914,216.31973247224957,218.80267821917914,17652410
2011-04-27,213.83680725097656,218.82438370715104,212.5357091606156,217.93529084417546,24710243
2011-04-28,210.86595153808594,215.33308598321776,210.34550939280965,215.11624112086307,35712321
2011-04-29,213.32720947265625,214.2488290732258,210.62741860417137,211.429773532476,14936357
2011-05-02,209.20703125,213.9886049088663,208.45890204811477,213.35972589786243,13609544
2011-05-03,204.68569946289062,209.7816984896898,204.06767712892244,209.28294083013873,22028515
2011-05-04,205.49888610839844,207.4722321591287,203.83997956790103,204.92423277642055,11668233
2011-05-05,207.89913940429688,210.87553910723364,206.52036278986796,206.81582013911841,19582976
2011-05-06,209.01528930664062,210.0986085908201,207.71310893529952,208.56663941766575,12916462
2011-05-09,209.9453887939453,211.42264615579194,208.21644340593227,210.09858130859476,8012908
2011-05-10,208.07420349121094,210.9521220997291,207.15501913942813,209.94539916382283,8143376
2011-05-11,209.1028289794922,209.74844070193242,206.48754050862948,208.78550158487042,8197011
2011-05-12,206.9252471923828,208.9496355519233,205.94040882237695,208.23835527956118,9218985
2011-05-13,207.4723663330078,210.5363045098311,205.27290091462726,206.8705239427824,13906027
2011-05-16,206.8157958984375,208.21644238686196,206.06074643287602,207.91005735906256,7008149
2011-05-17,201.4867706298828,207.20976727736715,200.742677924436,206.95809380365202,17384039
2011-05-18,197.372314453125,202.18708290812188,196.60633719529224,201.34449477618648,24814804
2011-05-19,200.35964965820312,201.78219549946274,198.00699173731533,198.8057959387715,18072585
2011-05-20,202.04481506347656,202.61383048885523,199.2216225833576,201.00526512320414,13873483
2011-05-23,199.02464294433594,201.782196048916,197.68965029413235,201.125642047025,14836682
2011-05-24,200.41436767578125,201.54145621791233,198.2805561503548,198.2805561503548,11107409
2011-05-25,198.28054809570312,200.05324826336715,197.18628656861526,200.05324826336715,13112272
2011-05-26,204.37562561035156,205.03217969549178,199.3967218256958,199.72500617288847,30001792
2011-05-27,206.91429138183594,208.54474136525278,204.43031097091523,204.43031097091523,15134521
2011-05-30,205.46986389160156,208.5666290557457,204.46314092470874,207.6802716457275,7564463
2011-05-31,208.31495666503906,209.20129947026604,205.1306382888383,206.8158145305217,14083332
2011-06-01,207.20973205566406,209.80315028206604,206.52035109211954,208.3477774841449,8042814
2011-06-02,208.13986206054688,208.9386808769341,204.9665006600026,204.9665006600026,9418728
2011-06-03,204.5397491455078,211.63057962169438,203.86131044876427,210.20803367501142,19110238
2011-06-06,205.22915649414062,205.8966529050065,203.12815712150206,204.55070314941287,6149800
2011-06-07,209.7156219482422,210.0986179108316,204.3099676114448,204.3099676114448,17612490
2011-06-08,207.7349853515625,209.21224284670097,206.58601216953602,209.05905031822908,14205061
2011-06-09,208.7854766845703,209.6280501376676,207.25350768619774,207.36293091267237,9152117
2011-06-10,206.70639038085938,209.22319797746437,203.98167862574456,209.0262361430866,11068775
2011-06-13,202.57005310058594,206.43280997586467,201.56333017070392,206.43280997586467,12923374
2011-06-14,199.45144653320312,203.91604674538493,199.15600374966854,202.50444295187035,18967099
2011-06-15,197.0878143310547,201.1037639542358,196.66104910268282,199.59367947420512,20156715
2011-06-16,194.2427215576172,197.1862942376974,193.4876866260737,197.1862942376974,24969151
2011-06-17,190.1282958984375,195.50113758151068,189.35137630003135,195.06343002062601,22029696
2011-06-20,182.35902404785156,191.49612723843103,181.23193549632003,191.49612723843103,30300033
2011-06-21,185.72938537597656,187.119089869429,183.24540455481778,183.81442006404754,17413744
2011-06-22,185.10560607910156,187.80844746115946,182.55597182520305,186.7579552558167,20107599
2011-06-23,190.5112762451172,190.99275306175224,185.12749267896945,185.2697574858509,20713868
2011-06-24,190.70822143554688,192.5247053148138,187.25034543731974,191.3100637515748,31670322
2011-06-27,190.7410888671875,192.9843383873237,188.61821952318886,189.6796541951882,14349371
2011-06-28,190.64259338378906,192.34963966613165,188.65103208310092,192.34963966613165,10219645
2011-06-29,193.73936462402344,194.34120704056133,190.8614604265617,191.64932234717224,12430639
2011-06-30,196.63914489746094,197.4051220802363,194.12233768106935,194.49439125459915,21744714
2011-07-01,188.6400909423828,198.4994019875515,187.49111775685708,198.4994019875515,28677893
2011-07-04,190.05169677734375,192.45908102142877,189.307589552243,191.3648194402748,16499512
2011-07-05,185.13844299316406,190.24865409826373,184.71169238182802,190.24865409826373,33805768
2011-07-06,186.65948486328125,187.8850690072892,183.98948469946112,185.77314198958845,26877909
2011-07-07,190.55503845214844,191.47422275966355,187.1737585385187,187.77561549386854,20137982
2011-07-08,187.0862274169922,191.2772539710896,186.46250040104226,191.05840751259592,20937538
2011-07-11,186.7470245361328,188.20238277475215,185.36824795248737,186.90021706456778,9598807
2011-07-12,185.53240966796875,187.6443368384436,185.08375973191903,185.47769804274876,13066390
2011-07-13,189.40611267089844,190.33623953317343,186.26557767700226,186.69232836062037,17029770
2011-07-14,189.8656768798828,192.13079630285534,188.0710773718759,188.9355501550678,13312532
2011-07-15,191.1021728515625,191.71495753191297,189.30757349206186,189.89848813625824,10206245
2011-07-18,189.87661743164062,191.25537941134755,189.13251021503478,190.81767186203416,6582763
2011-07-19,192.4700164794922,192.89676708570948,189.52644387345651,189.85472817979004,9822813
2011-07-20,191.75875854492188,194.07860438695297,190.13925068992603,193.90351258557166,11180149
2011-07-21,188.3993682861328,191.7040377856735,187.677145684502,191.7040377856735,7886175
2011-07-22,191.135009765625,191.93382858265772,188.76045257030566,189.52644441753515,15303807
2011-07-25,193.21412658691406,195.2166303576984,192.40437998476435,195.2166303576984,21905216
2011-07-26,190.73011779785156,194.81172100676267,190.2705256388268,194.39589813819336,20462017
2011-07-27,188.3993682861328,191.49613362992045,188.0273146613304,191.49613362992045,13675826
2011-07-28,183.25633239746094,187.11907508180815,182.39185957231123,187.11907508180815,31299376
2011-07-29,181.19911193847656,185.42296580999573,180.14861963251073,183.83628502721908,21393442
2011-08-01,181.8337860107422,183.3985821861461,179.75468599294337,183.3985821861461,14242019
2011-08-02,183.24539184570312,183.5955462214081,179.1309610572123,181.11156557252758,16570663
2011-08-03,180.5644073486328,183.0046183302217,180.1376567680064,180.93646092560084,14085375
2011-08-04,177.78500366210938,182.0088575104083,177.28164215954942,181.21005326611942,13737415
2011-08-05,173.33132934570312,174.97273618628813,170.48625239989144,174.97273618628813,26222826
2011-08-08,170.84735107421875,174.29428502737383,167.86002389800996,169.98289296215694,22242669
2011-08-09,167.4879913330078,170.4862758175716,164.7961065351145,164.7961065351145,32649029
2011-08-10,169.11842346191406,172.8936271715872,167.42231956470482,171.87596191141307,17746463
2011-08-11,168.998046875,171.7884121114075,167.422308633986,168.15545883829947,10890149
2011-08-12,166.52500915527344,171.36166171562735,165.8903398511442,171.36166171562735,17222470
2011-08-16,166.14202880859375,169.01994750494276,165.16813281201155,166.32806291477675,11286937
2011-08-17,165.23379516601562,169.47953334033343,164.35838011240102,166.4374799078035,13545843
2011-08-18,162.213623046875,166.32805326139734,161.29443872038755,165.82469180729638,17126872
2011-08-19,160.32057189941406,161.73217561367832,157.85847579528928,159.99228754911567,20399978
2011-08-22,165.6715087890625,166.29525049303228,158.79953920429097,159.981339447901,15542731
2011-08-23,167.47705078125,168.95430839077838,163.5924087773889,166.40467378042106,17536780
2011-08-24,166.61256408691406,168.4071635614275,165.4526485880662,167.20346415973762,12987792
2011-08-25,164.905517578125,168.29772548272553,164.19423733965712,166.6782177941155,21214238
2011-08-26,157.44264221191406,165.47454174837253,155.8231344377161,164.35839548569857,19501819
2011-08-29,165.24473571777344,166.30617024997588,159.4013600200064,160.00320238444945,18316877
2011-08-30,171.27410888671875,174.27239286568025,167.20344809911296,167.42230915532653,34217075
2011-09-02,176.27493286132812,178.08047486037742,172.7732867186607,174.35996761609286,34086257
2011-09-05,172.64198303222656,174.8633334209388,171.3507448680163,173.87849496276445,19981247
2011-09-06,179.78749084472656,180.6629058842736,169.93912278217155,171.40543786017793,31333473
2011-09-07,182.41372680664062,184.60224986168257,180.26897304396007,180.33462698250216,31438175
2011-09-08,186.5609893798828,187.9944775727724,178.25553217278252,182.41373193803176,35284258
2011-09-09,180.71762084960938,187.89598924484005,180.26897099875208,186.4953280774372,29564130
2011-09-12,176.4609375,179.9954103184833,174.0426255262303,177.34729493785576,18579499
2011-09-13,177.3253936767578,180.49875490671866,174.37087890021115,177.97100532357217,25400442
2011-09-14,180.64102172851562,181.59301842074402,176.22019183698382,178.12421443992608,20539026
2011-09-15,183.02651977539062,183.5298812695242,178.0476310612215,182.30431180956583,20407052
2011-09-16,180.6957550048828,186.02481293633628,179.67808964465297,186.02481293633628,26810791
2011-09-19,179.7984619140625,181.46173906773618,178.4962814693097,180.55349691468754,12796090
2011-09-20,186.41873168945312,186.8892661859217,178.6494632501066,180.11577835430603,18437927
2011-09-21,183.31103515625,186.22176628165323,182.1511196355311,186.22176628165323,17030216
2011-09-22,172.0948486328125,181.18818339161243,170.70512957326818,180.32371052498902,27298045
2011-09-23,168.64788818359375,173.46265638650675,167.2253423686766,169.37011071865217,38513013
2011-09-26,166.15298461914062,168.66979224001423,163.6033500255542,168.34152251288592,27202137
2011-09-27,174.46937561035156,175.23535281179832,168.95428424481273,169.3919917638863,22046959
2011-09-28,174.46937561035156,176.46092217781023,172.6966608885657,175.02744867962863,25034598
2011-09-29,176.767333984375,177.8725378762142,171.67900746512026,173.0030724361738,31511671
2011-09-30,176.9095916748047,180.0938956030661,173.44078732354433,175.84815703205086,34944185
2011-10-03,172.4996795654297,175.06025584449335,171.60237998329637,173.15623346514727,21109422
2011-10-04,168.8667449951172,173.06871378681996,167.47702618417125,171.58051407155148,26251892
2011-10-05,167.8600311279297,170.24551604251403,166.7110433545613,169.07465823180544,20734666
2011-10-07,175.71682739257812,176.83297351697203,171.7774743801362,172.17141260322887,19911027
2011-10-10,181.4835968017578,181.84470806636895,176.00134694146533,176.01228926435527,14846381
2011-10-11,180.99119567871094,184.14267264017772,180.00635730209703,182.74202595235536,15716423
2011-10-12,185.94821166992188,186.44063085064505,180.7832887388558,181.51643904341321,17269967
2011-10-13,185.3463592529297,187.77562805407132,184.29586700528628,186.02479790183676,18353721
2011-10-14,189.72341918945312,190.33621855277204,184.16455788823396,184.27399573762654,17871109
2011-10-17,182.47938537597656,190.15017319561903,181.89942762822741,189.74529262175838,22052401
2011-10-18,179.4373321533203,180.85987802150407,177.5661510262244,180.55347835739371,18299531
2011-10-19,184.4928436279297,184.93055120111228,180.35652824475864,180.66292792875979,11872557
2011-10-20,183.55177307128906,184.03324993702083,179.89693458687876,182.70919951319175,9971735
2011-10-21,182.90615844726562,185.849731215071,181.8884931118715,183.83628519195815,10342733
2011-10-24,185.2588348388672,186.90022727521583,184.61320850098966,185.58710456059026,9081569
2011-10-25,191.7040252685547,192.7982868142949,184.3068102069141,187.11906033417236,22735907
2011-10-28,196.96743774414062,197.84285286393725,193.48769113097478,196.90178380154248,24528852
2011-10-31,192.05419921875,196.81424144932393,190.95993764454292,196.52974103683684,15872042
2011-11-01,188.34463500976562,192.26208881138217,187.68806642755106,190.51127334704282,16384499
2011-11-02,190.79579162597656,192.79829531006538,187.11906857968435,187.11906857968435,13751121
2011-11-03,193.88160705566406,194.63665658392367,188.8698914873149,189.90944142215557,16042287
2011-11-04,192.57945251464844,198.06171752219598,190.98182938820176,198.06171752219598,18251373
2011-11-08,193.40016174316406,193.6846621746264,190.0735928951992,192.37155404169545,10120202
2011-11-09,189.296630859375,195.35885293524754,188.46499972641928,194.78983754662227,11664515
2011-11-11,193.76124572753906,194.51629527227632,186.04668847285254,187.99448050508056,21739364
2011-11-14,191.86814880371094,196.09201682102986,191.0584023200485,195.08529392083358,15996247
2011-11-15,188.5306854248047,192.15269710693772,187.39265445582686,190.6207278458537,9897941
2011-11-16,185.6089630126953,188.01634701178597,183.2563052354124,188.01634701178597,13313254
2011-11-17,177.25975036621094,185.72935697815632,176.4499892215539,184.9414804801525,24227745
2011-11-18,176.85487365722656,177.69746179026956,172.23708162932596,175.14782735325295,21690327
2011-11-21,172.0948486328125,175.0821909204395,171.0334139223107,175.0821909204395,17715656
2011-11-22,174.03167724609375,176.05606549752395,172.1495391978416,172.47782350672662,19171804
2011-11-23,169.2606658935547,172.8717345920746,165.40886609944656,172.8717345920746,23710270
2011-11-24,169.20599365234375,170.26742840290024,164.82894674924378,169.6108742892844,27857321
2011-11-25,164.97117614746094,168.79014938045245,164.35839141150095,168.45093734602034,16185464
2011-11-28,171.53675842285156,171.9744659750047,166.8861394212454,167.42232788555316,11033484
2011-11-29,167.42233276367188,171.14282515151058,166.14203704062714,171.14282515151058,21013969
2011-11-30,170.32211303710938,171.42733152205764,164.81797830526293,165.60584019489934,19988986
2011-12-01,174.86331176757812,177.43483084343598,174.03168057002551,174.86331176757812,20626920
2011-12-02,177.71934509277344,178.36495678750617,172.13859941483162,174.4256034597252,19598467
2011-12-05,176.55941772460938,177.75216012260583,174.72104906600688,176.90957205253926,13827937
2011-12-07,177.2269287109375,179.3497979369372,175.78249816077704,176.61414397702683,15373615
2011-12-08,170.45343017578125,176.7673258549881,168.9761727436861,175.51987181503733,19435800
